"x","y"
0.268370607028757,100.322580645161
0.306709265175722,99.0322580645162
0.996805111821089,99.0322580645162
0.996805111821089,98.3870967741935
1.03514376996805,98.0645161290323
1.07348242811502,97.0967741935484
3.29712460063898,97.0967741935484
3.22044728434505,96.1290322580645
3.68051118210863,95.1612903225807
3.83386581469649,95.1612903225807
3.87220447284345,94.1935483870968
4.56230031948882,94.8387096774194
4.56230031948882,93.5483870967742
5.13738019169329,93.5483870967742
5.21405750798722,92.5806451612903
5.75079872204473,92.5806451612903
5.75079872204473,92.2580645161291
5.75079872204473,91.6129032258065
6.55591054313099,90.9677419354839
6.55591054313099,90.3225806451613
6.86261980830671,90.3225806451613
6.86261980830671,89.6774193548387
7.89776357827476,89.6774193548387
7.82108626198083,89.0322580645162
8.05111821086262,89.0322580645162
8.05111821086262,87.4193548387097
9.2779552715655,88.3870967741936
9.31629392971247,87.0967741935484
10.4664536741214,87.0967741935484
10.4664536741214,86.1290322580645
12,86.1290322580645
12,85.8064516129032
12.1916932907348,85.483870967742
12.1916932907348,84.516129032258
12.3067092651757,84.516129032258
12.3450479233227,83.8709677419355
13.3801916932907,84.1935483870968
13.3801916932907,83.2258064516129
13.5335463258786,82.9032258064516
13.5335463258786,82.2580645161291
15.220447284345,82.2580645161291
15.220447284345,78.0645161290323
16.5623003194888,78.0645161290323
16.5623003194888,76.4516129032259
18.0575079872205,76.1290322580645
18.1341853035144,71.6129032258065
18.6709265175719,71.6129032258065
18.7092651757189,66.7741935483871
22.4664536741214,66.4516129032258
